date,temperature_c,precipitation_mm,windspeed_kmh,cloudcover_pct,snowfall_cm
2024-07-29,27.7,0.0,8.6875,4.541666666666667,0.0
2024-07-30,25.666666666666668,0.0,13.070833333333333,53.625,0.0
2024-07-31,24.650000000000002,0.0,11.020833333333334,5.208333333333333,0.0
2024-08-01,25.079166666666666,0.0,9.066666666666666,0.20833333333333334,0.0
2024-08-02,25.5,0.0,9.683333333333334,0.0,0.0
2024-08-03,26.829166666666666,0.0,6.470833333333334,21.875,0.0
2024-08-04,27.879166666666666,0.0,11.970833333333333,11.375,0.0
2024-08-05,24.5125,3.9,7.920833333333333,42.666666666666664,0.0
2024-08-06,25.53333333333333,1.8,7.420833333333333,35.458333333333336,0.0
2024-08-07,24.016666666666666,0.0,11.645833333333334,28.041666666666668,0.0
2024-08-08,24.27916666666667,0.0,10.5875,6.708333333333333,0.0
2024-08-09,24.712500000000002,0.0,9.929166666666667,11.416666666666666,0.0
2024-08-10,25.78333333333333,0.5,8.983333333333333,25.625,0.0
2024-08-11,26.9375,0.0,12.5,10.166666666666666,0.0
2024-08-12,26.900000000000002,0.0,8.204166666666667,2.0416666666666665,0.0
2024-08-13,28.15833333333333,0.0,9.204166666666667,1.2083333333333333,0.0
2024-08-14,27.09583333333333,0.0,15.4125,3.75,0.0
2024-08-15,26.53333333333333,0.0,14.820833333333333,2.2083333333333335,0.0
2024-08-16,25.770833333333332,0.0,11.841666666666667,4.208333333333333,0.0
2024-08-17,25.704166666666666,0.0,10.866666666666667,0.5833333333333334,0.0
2024-08-18,25.520833333333332,0.0,12.3375,17.083333333333332,0.0
2024-08-19,25.166666666666668,0.0,8.625,10.416666666666666,0.0
2024-08-20,25.2,0.0,8.15,27.416666666666668,0.0
2024-08-21,25.683333333333334,0.0,6.379166666666666,70.41666666666667,0.0
2024-08-22,27.650000000000002,0.0,11.012500000000001,9.083333333333334,0.0
2024-08-23,26.583333333333332,0.2,11.237499999999999,9.291666666666666,0.0
2024-08-24,25.816666666666666,0.1,10.229166666666666,14.75,0.0
2024-08-25,25.945833333333336,0.0,10.629166666666666,4.541666666666667,0.0
2024-08-26,26.270833333333332,0.0,15.429166666666667,51.333333333333336,0.0
2024-08-27,26.587500000000002,0.0,14.095833333333333,27.0,0.0
2024-08-28,22.837500000000002,25.5,8.941666666666666,89.54166666666667,0.0
2024-08-29,23.5,2.1,14.779166666666667,46.416666666666664,0.0
2024-08-30,23.395833333333332,2.2,15.6,56.25,0.0
2024-08-31,21.9375,17.400000000000002,17.279166666666665,95.375,0.0
2024-09-01,23.412499999999998,0.2,10.554166666666667,51.166666666666664,0.0
2024-09-02,23.516666666666666,4.3,7.908333333333334,36.0,0.0
2024-09-03,25.020833333333332,0.0,8.2125,6.916666666666667,0.0
2024-09-04,23.416666666666668,1.1,6.795833333333333,12.0,0.0
2024-09-05,22.59583333333333,0.0,7.6875,2.5,0.0
2024-09-06,22.204166666666666,0.0,6.716666666666666,13.291666666666666,0.0
2024-09-07,22.508333333333336,4.1,13.933333333333332,47.958333333333336,0.0
2024-09-08,22.40416666666667,0.0,17.595833333333335,13.25,0.0
2024-09-09,21.400000000000002,0.0,8.066666666666666,23.75,0.0
2024-09-10,21.829166666666666,15.7,9.4375,87.75,0.0
2024-09-11,20.925,47.4,6.145833333333333,80.95833333333333,0.0
2024-09-12,21.97083333333333,0.4,9.266666666666667,15.541666666666666,0.0
2024-09-13,23.525000000000002,0.4,6.641666666666667,43.583333333333336,0.0
2024-09-14,23.066666666666666,0.2,14.058333333333332,21.25,0.0
2024-09-15,16.5,8.1,8.791666666666666,56.833333333333336,0.0
2024-09-16,16.920833333333334,0.6,6.558333333333334,51.208333333333336,0.0
2024-09-17,19.308333333333334,5.1000000000000005,6.6125,64.95833333333333,0.0
2024-09-18,18.704166666666666,1.4000000000000001,10.733333333333334,62.083333333333336,0.0
2024-09-19,18.204166666666666,0.0,13.233333333333334,64.83333333333333,0.0
2024-09-20,18.158333333333335,6.3999999999999995,16.445833333333333,100.0,0.0
2024-09-21,18.716666666666665,0.0,17.341666666666665,72.91666666666667,0.0
2024-09-22,19.654166666666665,0.0,11.4375,56.5,0.0
2024-09-23,19.5125,0.0,8.670833333333333,7.625,0.0
2024-09-24,18.629166666666666,0.0,5.9125000000000005,7.5,0.0
