date,temperature_c,precipitation_mm,windspeed_kmh,cloudcover_pct,snowfall_cm
2024-08-29,21.96666666666667,1.1,4.9624999999999995,27.333333333333332,0.0
2024-08-30,20.620833333333334,1.1,4.691666666666666,54.375,0.0
2024-08-31,20.054166666666667,4.6000000000000005,5.3875,68.79166666666667,0.0
2024-09-01,21.462500000000002,0.0,7.866666666666667,56.666666666666664,0.0
2024-09-02,21.962500000000002,0.0,5.9125000000000005,10.041666666666666,0.0
2024-09-03,23.308333333333334,0.0,4.504166666666666,46.416666666666664,0.0
2024-09-04,23.65833333333333,0.0,2.591666666666667,8.083333333333334,0.0
2024-09-05,22.991666666666664,0.0,5.708333333333333,8.166666666666666,0.0
2024-09-06,21.8,1.0,6.0249999999999995,41.041666666666664,0.0
2024-09-07,20.970833333333335,0.3,5.45,39.791666666666664,0.0
2024-09-08,19.8625,0.0,6.441666666666666,1.0833333333333333,0.0
2024-09-09,20.337500000000002,0.1,9.858333333333333,68.95833333333333,0.0
2024-09-10,18.75,5.9,6.533333333333334,100.0,0.0
2024-09-11,16.900000000000002,1.0,10.674999999999999,80.20833333333333,0.0
2024-09-12,17.945833333333333,0.0,6.1625000000000005,3.8333333333333335,0.0
2024-09-13,18.029166666666665,0.7000000000000001,8.174999999999999,48.416666666666664,0.0
2024-09-14,14.829166666666666,3.9000000000000004,9.766666666666667,40.083333333333336,0.0
2024-09-15,12.158333333333333,4.0,7.566666666666666,77.79166666666667,0.0
2024-09-16,12.716666666666667,2.2,8.65,45.166666666666664,0.0
2024-09-17,14.658333333333333,0.0,5.083333333333333,72.70833333333333,0.0
2024-09-18,15.145833333333334,2.5,4.283333333333333,97.875,0.0
2024-09-19,16.341666666666665,0.9,6.179166666666667,84.75,0.0
2024-09-20,14.9625,0.8,6.120833333333334,83.20833333333333,0.0
2024-09-21,15.325000000000001,0.0,6.158333333333334,50.291666666666664,0.0
2024-09-22,14.891666666666666,0.0,5.2749999999999995,2.125,0.0
2024-09-23,15.9375,0.0,3.5833333333333335,0.75,0.0
2024-09-24,17.408333333333335,0.0,6.691666666666666,44.333333333333336,0.0
2024-09-25,19.095833333333335,0.1,5.958333333333333,55.291666666666664,0.0
2024-09-26,19.454166666666666,0.0,3.5500000000000003,19.75,0.0
2024-09-27,19.95,0.0,7.141666666666667,2.4166666666666665,0.0
2024-09-28,20.395833333333332,0.0,4.308333333333334,0.5416666666666666,0.0
2024-09-29,14.995833333333332,4.4,16.966666666666665,75.25,0.0
2024-09-30,10.820833333333333,0.30000000000000004,22.71666666666667,58.833333333333336,0.0
2024-10-01,10.545833333333333,0.0,17.0375,8.791666666666666,0.0
2024-10-02,11.633333333333333,0.0,6.995833333333334,10.875,0.0
2024-10-03,14.958333333333334,0.0,8.608333333333333,43.875,0.0
2024-10-04,18.295833333333334,0.1,8.270833333333334,92.33333333333333,0.0
2024-10-05,16.7375,3.9,5.358333333333333,87.0,0.0
2024-10-06,14.216666666666667,7.1,9.0625,50.958333333333336,0.0
2024-10-07,12.762500000000001,0.0,8.370833333333334,7.083333333333333,0.0
2024-10-08,13.725,0.0,7.054166666666667,51.916666666666664,0.0
2024-10-09,14.108333333333334,0.7,7.091666666666666,57.916666666666664,0.0
2024-10-10,17.462500000000002,0.0,6.091666666666666,40.75,0.0
2024-10-11,17.354166666666668,15.6,8.4125,77.95833333333333,0.0
2024-10-12,14.725,1.9000000000000001,13.320833333333333,60.833333333333336,0.0
2024-10-13,12.070833333333333,0.0,5.470833333333334,60.208333333333336,0.0
2024-10-14,13.825000000000001,0.0,7.058333333333334,63.416666666666664,0.0
2024-10-15,13.4125,0.0,6.329166666666667,2.0,0.0
2024-10-16,12.424999999999999,0.0,7.108333333333333,12.0,0.0
2024-10-17,9.295833333333333,0.0,5.791666666666667,94.625,0.0
2024-10-18,9.208333333333334,0.0,7.991666666666667,24.083333333333332,0.0
2024-10-19,8.733333333333333,0.0,10.875,0.20833333333333334,0.0
2024-10-20,8.470833333333333,0.0,9.154166666666667,0.0,0.0
2024-10-21,9.637500000000001,0.0,4.4875,19.5,0.0
2024-10-22,10.658333333333333,0.0,4.0874999999999995,0.0,0.0
2024-10-23,11.758333333333333,0.0,3.720833333333333,1.1666666666666667,0.0
2024-10-24,11.083333333333334,0.0,6.216666666666666,43.041666666666664,0.0
2024-10-25,10.299999999999999,0.0,8.770833333333334,40.125,0.0
2024-10-26,10.762500000000001,0.0,5.766666666666667,0.0,0.0
2024-10-27,11.566666666666668,0.0,5.3,17.833333333333332,0.0
2024-10-28,13.858333333333334,0.0,5.429166666666667,9.083333333333334,0.0
2024-10-29,12.6,0.0,7.966666666666666,67.375,0.0
2024-10-30,11.758333333333333,0.0,4.870833333333334,53.958333333333336,0.0
2024-10-31,10.104166666666666,0.0,7.441666666666666,16.708333333333332,0.0
2024-11-01,10.020833333333334,0.0,7.4750000000000005,51.125,0.0
2024-11-02,10.870833333333332,0.0,9.891666666666667,40.291666666666664,0.0
2024-11-03,8.25,0.2,6.529166666666666,84.08333333333333,0.0
2024-11-04,8.049999999999999,0.0,9.545833333333333,11.041666666666666,0.0
2024-11-05,5.4875,0.0,8.970833333333333,5.333333333333333,0.0
2024-11-06,4.666666666666667,0.0,5.495833333333334,5.208333333333333,0.0
2024-11-07,4.104166666666667,0.0,7.595833333333334,0.0,0.0
2024-11-08,4.729166666666667,0.0,5.883333333333333,0.0,0.0
2024-11-09,5.425,0.0,4.3,13.708333333333334,0.0
2024-11-10,1.8208333333333335,0.0,6.491666666666667,78.16666666666667,0.0
2024-11-11,3.3333333333333335,0.5,3.716666666666667,90.375,0.0
